;49907;49904;49903;49902;49901;49906;49905;49909;49912;49911;49910;49908
1264;0.43931985;4.3945303;0.0;0.0;0.0;0.77954626;0.22684257;0.5617521;0.7434954;1.1840854;0.0633348;0.7242196
1265;0.563251;5.6342173;0.0;0.0;0.0;0.5120549;0.14900443;0.92005885;1.2177249;1.9393399;0.10373213;1.1861544
1266;0.47506922;4.7521324;0.0;0.0;0.0;0.4272914;0.124338835;0.74090546;0.98061013;1.5617126;0.08353346;0.95518696
1267;0.4639472;4.640878;0.0;0.0;0.0;0.80942196;0.23553617;0.5754163;0.7615804;1.2128874;0.06487537;0.7418358
1268;1.0383202;10.38635;0.0;0.0;0.0;1.6112012;0.46884838;0.62248206;0.82387334;1.3120947;0.0701818;0.80251366
1269;0.72054815;7.2076654;0.0;0.0;0.0;0.7670402;0.22320338;0.81074494;1.0730448;1.7089232;0.091407515;1.045225
1270;2.5930202;25.93806;0.0;0.0;0.0;2.5623589;0.74562865;0.9883801;1.30815;2.0833502;0.11143501;1.2742351
1271;3.0514064;30.523314;0.0;0.0;0.0;2.9701962;0.8643065;1.4878839;1.9692581;3.136226;0.16775163;1.9182032
1272;2.984674;29.855787;0.0;0.0;0.0;3.2279608;0.93931425;1.7642052;2.3349776;3.7186682;0.1989055;2.274441
1273;3.2484248;32.494095;0.0;0.0;0.0;4.103387;1.1940571;2.445899;3.237219;5.1555715;0.27576312;3.1532912
1274;6.6406417;66.426544;0.0;0.0;0.0;7.602313;2.2122204;9.007771;11.9220495;18.986969;1.0155821;11.61296
1275;8.57349;85.76089;0.0;0.0;0.0;8.613222;2.506388;20.343018;26.924582;42.87989;2.2935755;26.226536
1276;9.004866;90.07596;0.0;0.0;0.0;10.334894;3.0073824;14.941087;19.774967;31.49347;1.6845344;19.262283
1277;11.605036;116.08553;0.0;0.0;0.0;9.70681;2.8246145;17.950256;23.757692;37.836327;2.0238035;23.141752
1278;11.752799;117.56362;0.0;0.0;0.0;8.599326;2.5023444;17.226051;22.799187;36.30982;1.942153;22.208097
1279;8.381238;83.83779;0.0;0.0;0.0;6.0209875;1.7520657;14.191072;18.7823;29.912556;1.5999739;18.295353
1280;6.4889054;64.90873;0.0;0.0;0.0;4.0818486;1.1877897;10.383304;13.742608;21.886377;1.1706667;13.386318
1281;4.786442;47.878925;0.0;0.0;0.0;5.6999974;1.6586598;6.5967913;8.731048;13.905003;0.74375594;8.504687
1282;2.4166565;24.173891;0.0;0.0;0.0;2.5095553;0.73026323;3.9064543;5.170307;8.234194;0.4404336;5.0362625
1283;1.1987951;11.991585;0.0;0.0;0.0;1.5292169;0.4449915;2.0283806;2.6846213;4.2755084;0.22868997;2.61502
1284;2.155289;21.559423;0.0;0.0;0.0;1.6584464;0.48259643;2.4124975;3.1930115;5.085167;0.2719973;3.1102297
1285;0.76344734;7.636788;0.0;0.0;0.0;0.7010358;0.20399655;1.329986;1.7602756;2.8034022;0.14994942;1.7146388
1286;0.69671524;6.969264;0.0;0.0;0.0;0.3668453;0.106749445;1.6412271;2.1722124;3.4594495;0.18504032;2.1158957
1287;0.5084353;5.085894;0.0;0.0;0.0;0.19940266;0.05802479;0.9747158;1.290065;2.0545483;0.10989443;1.256619
1288;1.3282872;13.286899;0.0;0.0;0.0;0.71562624;0.20824228;2.1710958;2.8735094;4.57633;0.24478044;2.799011
1289;0.74676436;7.4699073;0.0;0.0;0.0;0.6850558;0.1993465;1.5425409;2.0415983;3.2514346;0.17391393;1.988668
1290;1.6976973;16.982119;0.0;0.0;0.0;1.3624691;0.39646906;2.231826;2.9538872;4.7043395;0.25162745;2.877305
1291;2.5628316;25.636086;0.0;0.0;0.0;2.642259;0.768879;1.9190665;2.539941;4.0450916;0.21636537;2.4740908
1292;4.463903;44.652565;0.0;0.0;0.0;4.3027897;1.252082;2.8148334;3.725515;5.9332275;0.31735867;3.6289275
1293;3.0633225;30.642513;0.0;0.0;0.0;4.215247;1.2266077;2.6037967;3.4462016;5.4883957;0.29356533;3.3568556
1294;1.7795235;17.80063;0.0;0.0;0.0;2.2768033;0.66253394;1.9964973;2.642423;4.2083035;0.22509529;2.5739157
1295;1.5086229;15.090802;0.0;0.0;0.0;1.8397847;0.5353646;1.8340447;2.427412;3.8658788;0.20677955;2.3644793
1296;1.0851916;10.855206;0.0;0.0;0.0;1.151255;0.33500722;1.3542781;1.7924268;2.854606;0.15268822;1.7459565
1297;0.96443814;9.6473055;0.0;0.0;0.0;0.89210105;0.25959522;1.5167307;2.0074377;3.1970305;0.17100395;1.955393
1298;2.7209234;27.217482;0.0;0.0;0.0;3.546866;1.0321134;1.9600593;2.594196;4.131498;0.22098708;2.5269392
1299;7.7671437;77.694984;0.0;0.0;0.0;10.284174;2.9926236;3.246016;4.296198;6.8420935;0.36597243;4.184815
1300;3.3779168;33.78941;0.0;0.0;0.0;8.213027;2.3899338;3.2065418;4.2439523;6.758888;0.3615219;4.133924
1301;2.3499243;23.506367;0.0;0.0;0.0;3.9894428;1.1609002;2.6690814;3.5326078;5.6260056;0.30092588;3.441022
1302;1.217067;12.174359;0.0;0.0;0.0;1.733483;0.50443155;1.8674462;2.4716198;3.9362838;0.21054542;2.407541
1303;0.76106405;7.612948;0.0;0.0;0.0;0.8656993;0.2519125;1.6807016;2.224458;3.5426555;0.18949087;2.166787
1304;0.73405343;7.3427596;0.0;0.0;0.0;0.6294732;0.18317235;1.6169351;2.1400611;3.4082458;0.18230152;2.084578
1305;1.2806214;12.810096;0.0;0.0;0.0;2.0954647;0.6097657;1.629081;2.1561368;3.4338474;0.18367091;2.100237
1306;0.97714907;9.774453;0.0;0.0;0.0;1.2144803;0.35340536;1.7171396;2.2726848;3.619461;0.19359908;2.2137632
1307;0.73405343;7.3427596;0.0;0.0;0.0;0.7753776;0.2256295;2.111884;2.7951407;4.451521;0.2381046;2.7226744
1308;0.727698;7.2791862;0.0;0.0;0.0;0.5106653;0.14860007;2.4550085;3.249276;5.174773;0.2767902;3.1650355
1309;0.44964746;4.4978375;0.0;0.0;0.0;0.3598975;0.10472767;2.9939868;3.9626298;6.3108554;0.33755738;3.859895
1310;0.5418014;5.4196563;0.0;0.0;0.0;0.27096528;0.07884902;2.360877;3.1246903;4.976359;0.26617733;3.0436797
1311;0.579934;5.8010983;0.0;0.0;0.0;0.22233048;0.06469663;0.9914166;1.312169;2.0897508;0.11177736;1.2781498
1312;0.40674824;4.0687156;0.0;0.0;0.0;0.20218179;0.0588335;1.1326138;1.4990475;2.3873723;0.12769665;1.4601834
1313;0.58867276;5.8885117;0.0;0.0;0.0;0.19453917;0.05660955;0.9473873;1.2538949;1.996944;0.106813274;1.2213866
1314;0.563251;5.6342173;0.0;0.0;0.0;0.18411744;0.053576898;0.33401474;0.44207835;0.7040507;0.037658527;0.43061706
1315;0.49016342;4.90312;0.0;0.0;0.0;0.18759134;0.05458778;0.41144547;0.5445602;0.86726254;0.046388462;0.53044194
1316;0.30188346;3.0197499;0.0;0.0;0.0;0.21399309;0.062270503;0.5329054;0.70531595;1.123281;0.06008247;0.68702996
1317;0.9541106;9.543999;0.0;0.0;0.0;3.5350547;1.0286764;0.5997083;0.7937316;1.2640911;0.067614175;0.77315336
1318;1.2814158;12.818043;0.0;0.0;0.0;2.5602744;0.7450221;0.73179597;0.96855354;1.5425112;0.08250641;0.9434429
1319;0.8206463;8.208951;0.0;0.0;0.0;0.9066915;0.26384094;0.7272412;0.96252507;1.5329105;0.08199288;0.93757075
1320;0.86116225;8.614233;0.0;0.0;0.0;0.90321755;0.26283005;0.4934309;0.65307033;1.0400751;0.055631917;0.63613886
1321;1.9527093;19.533012;0.0;0.0;0.0;2.0523884;0.5972308;0.8790661;1.1634699;1.8529336;0.0991104;1.1333059
1322;3.3326344;33.336445;0.0;0.0;0.0;4.179118;1.2160944;1.3649057;1.8064929;2.8770075;0.15388644;1.759658
1323;9.127208;91.29975;0.0;0.0;0.0;10.487746;3.0518615;6.472295;8.566273;13.642583;0.7297195;8.344184
1324;9.455307;94.58173;0.0;0.0;0.0;10.409235;3.0290153;13.567072;17.956419;28.597261;1.529621;17.490883
1325;9.962153;99.65173;0.0;0.0;0.0;9.357334;2.7229195;19.123863;25.310995;40.31011;2.156122;24.654785
1326;14.352969;143.5732;0.0;0.0;0.0;9.640805;2.8054075;25.603748;33.887314;53.96869;2.8866973;33.008755
1327;13.11763;131.21606;0.0;0.0;0.0;7.5397825;2.1940246;23.12293;30.603878;48.739513;2.606997;29.810444
1328;13.985943;139.90182;0.0;0.0;0.0;6.826936;1.986591;24.906874;32.96498;52.499786;2.808128;32.110332
1329;5.1097746;51.113235;0.0;0.0;0.0;3.9998643;1.1639328;8.096821;10.716381;17.06683;0.9128769;10.438549
1330;4.4392757;44.40621;0.0;0.0;0.0;2.7575927;0.8024404;6.0669227;8.029751;12.788122;0.6840158;7.821572
1331;5.8287344;58.30501;0.0;0.0;0.0;3.0834458;0.8972614;7.117551;9.420288;15.002682;0.80246896;9.176058
1332;3.8347142;38.35877;0.0;0.0;0.0;3.1126268;0.9057528;6.0957694;8.06793;12.848927;0.68726814;7.858762
1333;1.6381149;16.386114;0.0;0.0;0.0;1.2957698;0.37706006;2.3502493;3.110624;4.953957;0.2649791;3.0299783
1334;1.5554942;15.559657;0.0;0.0;0.0;1.6070325;0.46763533;2.5051107;3.3155878;5.2803807;0.28243896;3.229628
1335;2.168;21.686571;0.0;0.0;0.0;1.2617255;0.36715338;2.8512716;3.7737417;6.0100336;0.3214669;3.675904
1336;1.8271893;18.277433;0.0;0.0;0.0;1.1901629;0.34632915;2.5111837;3.3236253;5.2931814;0.28312367;3.2374575
1337;0.8063466;8.06591;0.0;0.0;0.0;0.61627233;0.17933097;1.5136942;2.0034187;3.19063;0.1706616;1.9514782
1338;1.4085246;14.089517;0.0;0.0;0.0;1.8446481;0.5367798;2.1240304;2.8112166;4.477123;0.23947401;2.7383332
1339;1.4410963;14.415331;0.0;0.0;0.0;1.3742802;0.39990604;2.4170523;3.1990397;5.0947676;0.27251083;3.1161017
1340;0.79125243;7.914923;0.0;0.0;0.0;0.6127984;0.17832008;1.6199716;2.14408;3.4146461;0.18264386;2.0884929
1341;4.822985;48.244473;0.0;0.0;0.0;4.15758;1.209827;8.625172;11.4156685;18.180511;0.9724459;11.119707
1342;3.7560658;37.572044;0.0;0.0;0.0;2.6380901;0.767666;5.9819007;7.917222;12.60891;0.67443;7.711961
1343;3.0887444;30.896809;0.0;0.0;0.0;3.9012053;1.1352237;5.400411;7.147603;11.383221;0.6088699;6.962295
1344;3.167393;31.68353;0.0;0.0;0.0;2.8298502;0.8234668;4.9813747;6.592996;10.499957;0.5616256;6.4220667
1345;5.613444;56.151455;0.0;0.0;0.0;6.1974626;1.8034186;4.738455;6.2714844;9.98792;0.53423756;6.10889
1346;3.8871465;38.883247;0.0;0.0;0.0;5.3449636;1.5553474;4.67317;6.185078;9.85031;0.52687705;6.024724
1347;3.0863612;30.872967;0.0;0.0;0.0;5.0038257;1.4560785;3.6437972;4.822673;7.6805534;0.4108203;4.6976404
1348;3.623396;36.244946;0.0;0.0;0.0;4.0665636;1.1833417;2.215125;2.9317832;4.6691365;0.2497445;2.8557742
1349;1.944765;19.453545;0.0;0.0;0.0;2.212883;0.64393365;2.7313297;3.6149952;5.757215;0.30794406;3.5212731
1350;1.8605554;18.611195;0.0;0.0;0.0;1.1158211;0.3246962;2.1255486;2.813226;4.4803233;0.23964518;2.7402906
1351;0.9024726;9.027462;0.0;0.0;0.0;0.7142367;0.20783792;1.6670372;2.2063727;3.5138533;0.18795028;2.1491706
1352;0.8254129;8.256631;0.0;0.0;0.0;0.53289837;0.15506972;1.5713876;2.0797777;3.312239;0.17716627;2.0258577
1353;0.9112114;9.114876;0.0;0.0;0.0;0.43840796;0.12757367;1.6548914;2.1902974;3.4882514;0.1865809;2.1335118
1354;0.92471665;9.2499695;0.0;0.0;0.0;0.38560444;0.11220822;1.4438547;1.9109842;3.0434194;0.16278754;1.8614402
1355;0.73484784;7.350706;0.0;0.0;0.0;0.3508653;0.102099374;1.0703654;1.4166602;2.2561626;0.12067846;1.3799319
1356;0.3741766;3.7429004;0.0;0.0;0.0;0.3314114;0.096438415;1.2070079;1.5975105;2.5441835;0.13608423;1.5560936
1357;0.44249758;4.426317;0.0;0.0;0.0;0.87403667;0.25433862;1.0764384;1.4246979;2.2689636;0.12136316;1.3877614
1358;1.5705884;15.710645;0.0;0.0;0.0;5.138613;1.4953009;1.6503366;2.184269;3.4786508;0.18606737;2.1276398
1359;1.6118988;16.123875;0.0;0.0;0.0;2.635311;0.7668572;1.5395044;2.0375793;3.245034;0.17357159;1.9847533
1360;1.0899582;10.902885;0.0;0.0;0.0;2.0190387;0.58752626;1.2555919;1.6618127;2.6465907;0.14156184;1.6187288
1361;0.8333572;8.336099;0.0;0.0;0.0;1.068576;0.3109482;1.0308911;1.3644146;2.1729567;0.11622791;1.3290409
1362;0.63951623;6.3971014;0.0;0.0;0.0;0.7038149;0.20480527;1.1250224;1.4890003;2.371371;0.12684077;1.4503965
1363;0.44329202;4.434264;0.0;0.0;0.0;0.3598975;0.10472767;1.1356502;1.5030664;2.3937726;0.128039;1.4640981
1364;0.5267072;5.2686687;0.0;0.0;0.0;0.23900527;0.069548875;0.7120588;0.94243073;1.5009083;0.08028114;0.91799736
1365;0.27010626;2.7018814;0.0;0.0;0.0;0.21677221;0.06307921;0.7181317;0.9504685;1.5137092;0.08096584;0.9258267
1366;0.5489512;5.4911766;0.0;0.0;0.0;0.22649918;0.06590969;0.42055497;0.55661684;0.88646394;0.047415514;0.5421861
1367;1.7310632;17.31588;0.0;0.0;0.0;2.900718;0.8440888;0.36741623;0.4862862;0.77445585;0.041424382;0.4736788
1368;0.85004026;8.502979;0.0;0.0;0.0;0.8115062;0.2361427;0.76367915;1.0107518;1.609716;0.086101085;0.9845472
1369;0.6188611;6.190487;0.0;0.0;0.0;0.4564723;0.13283028;0.48887613;0.647042;1.0304743;0.05511839;0.6302668
1370;1.6706866;16.711931;0.0;0.0;0.0;2.7145162;0.7899054;0.61033607;0.80779773;1.2864927;0.0688124;0.7868548
1371;1.4077302;14.08157;0.0;0.0;0.0;1.4930881;0.4344783;0.9033581;1.195621;1.9041373;0.1018492;1.1646235
1372;1.7374188;17.379454;0.0;0.0;0.0;2.5255353;0.7349133;0.6498105;0.86004335;1.3696988;0.07326295;0.8377459
1373;2.8194325;28.202871;0.0;0.0;0.0;3.2953546;0.95892537;0.994453;1.3161879;2.096151;0.11211971;1.2820644
1374;1.6961083;16.966225;0.0;0.0;0.0;1.8314474;0.5329385;1.3239131;1.7522379;2.7906013;0.14926471;1.7068095
1375;2.5453541;25.461258;0.0;0.0;0.0;3.296744;0.95932966;1.8401177;2.4354498;3.8786798;0.20746426;2.3723087
1376;12.905518;129.0943;0.0;0.0;0.0;10.259857;2.9855473;18.358665;24.298233;38.69719;2.0698497;23.66828
1377;9.129591;91.323586;0.0;0.0;0.0;11.868279;3.453587;21.812681;28.869726;45.977715;2.459273;28.121252
1378;8.179453;81.81933;0.0;0.0;0.0;9.62413;2.8005552;18.428505;24.390669;38.844402;2.0777237;23.758318
1379;6.51115;65.13123;0.0;0.0;0.0;5.308835;1.5448343;13.668796;18.091053;28.811678;1.5410898;17.622026
1380;9.290066;92.92882;0.0;0.0;0.0;6.4593954;1.8796393;16.198198;21.438791;34.14326;1.8262675;20.88297
1381;3.8315365;38.32698;0.0;0.0;0.0;2.8555572;0.83094734;7.9525876;10.525484;16.76281;0.8966153;10.252601
1382;3.0116847;30.125977;0.0;0.0;0.0;2.501218;0.7278371;4.946455;6.5467787;10.426352;0.5576886;6.3770475
1383;4.7252707;47.26703;0.0;0.0;0.0;3.2911859;0.9577123;7.975362;10.555626;16.810812;0.899183;10.281961
1384;4.8070965;48.08554;0.0;0.0;0.0;3.0424538;0.88533294;8.505231;11.256923;17.927692;0.9589231;10.965076
1385;2.8877537;28.886292;0.0;0.0;0.0;1.3555212;0.39444727;6.396383;8.4658;13.482573;0.7211608;8.246317
1386;2.1489336;21.49585;0.0;0.0;0.0;1.0129933;0.29477403;6.3113604;8.3532715;13.303359;0.711575;8.136705
1387;2.2394986;22.401775;0.0;0.0;0.0;1.3312038;0.3873711;4.434805;5.869595;9.347874;0.50000256;5.71742
1388;1.2528164;12.531961;0.0;0.0;0.0;0.8900168;0.2589887;3.0243518;4.0028186;6.37486;0.34098086;3.899042
1389;1.6285819;16.290756;0.0;0.0;0.0;0.82609665;0.24038841;2.799651;3.7054205;5.9012256;0.31564695;3.609354
1390;1.7270911;17.276146;0.0;0.0;0.0;0.6718549;0.19550513;2.3229208;3.074454;4.8963532;0.26189795;2.994746
1391;1.8319559;18.325113;0.0;0.0;0.0;0.6982567;0.20318785;3.7106001;4.9110885;7.821364;0.418352;4.783764
1392;1.8788273;18.793968;0.0;0.0;0.0;1.1144316;0.32429186;4.489462;5.941935;9.463082;0.50616485;5.787885
1393;1.6039544;16.044407;0.0;0.0;0.0;1.3312038;0.3873711;4.982893;6.5950055;10.503158;0.5617968;6.424024
1394;1.0891637;10.894938;0.0;0.0;0.0;0.9323985;0.2713215;3.7379289;4.947259;7.8789682;0.42143318;4.8189964
1395;2.4929218;24.936775;0.0;0.0;0.0;2.4129806;0.7021606;3.1822495;4.211801;6.7076836;0.35878307;4.1026063
1396;7.0164075;70.18534;0.0;0.0;0.0;6.2454023;1.8173687;6.341726;8.393461;13.367365;0.71499854;8.175853
1397;6.7971444;67.99205;0.0;0.0;0.0;5.458908;1.5885044;8.528004;11.287064;17.975697;0.9614907;10.994436
1398;3.7393825;37.405163;0.0;0.0;0.0;3.959567;1.1522065;6.8867774;9.114852;14.516247;0.7764504;8.878541
1399;2.0631351;20.637606;0.0;0.0;0.0;2.597098;0.75573754;3.0243518;4.0028186;6.37486;0.34098086;3.899042
1400;1.4601626;14.606053;0.0;0.0;0.0;2.2281682;0.64838153;2.530921;3.3497484;5.334785;0.28534895;3.262903
1401;1.5276891;15.281523;0.0;0.0;0.0;2.146184;0.62452465;2.5901325;3.4281166;5.459594;0.29202476;3.3392396
1402;0.9024726;9.027462;0.0;0.0;0.0;2.1559107;0.6273551;1.689811;2.2365146;3.561857;0.19051792;2.178531
1403;1.0907526;10.910832;0.0;0.0;0.0;1.7133343;0.49856842;1.701957;2.2525902;3.5874586;0.19188732;2.1941898
1404;3.125288;31.262356;0.0;0.0;0.0;5.820195;1.6936365;2.0040884;2.65247;4.2243047;0.22595116;2.5837023
1405;3.9824781;39.836853;0.0;0.0;0.0;7.361223;2.142065;1.7945702;2.3751664;3.782673;0.20232901;2.3135881
1406;0.7459699;7.4619603;0.0;0.0;0.0;2.0683682;0.60188085;1.2221904;1.6176049;2.5761857;0.13779597;1.575667
1407;0.87307876;8.733434;0.0;0.0;0.0;1.0734394;0.31236342;1.2464824;1.6497561;2.6273894;0.14053479;1.6069846
1408;1.2250113;12.253826;0.0;0.0;0.0;1.5514499;0.45146117;1.2935481;1.7120489;2.7265966;0.14584121;1.6676625
1409;0.40436494;4.044875;0.0;0.0;0.0;0.90321755;0.26283005;0.9731976;1.2880555;2.051348;0.10972326;1.2546616
1410;0.32253864;3.2263641;0.0;0.0;0.0;0.6468427;0.18822676;0.9489056;1.2559044;2.0001442;0.10698446;1.223344
1411;0.84924585;8.495032;0.0;0.0;0.0;0.59126014;0.17205259;1.2738109;1.6859261;2.6849935;0.14361593;1.6422169
1412;0.6109168;6.1110196;0.0;0.0;0.0;0.58709145;0.17083953;1.0020442;1.326235;2.1121523;0.11297558;1.2918512
1413;0.91597795;9.162557;0.0;0.0;0.0;3.869245;1.1259235;1.1857524;1.5693781;2.49938;0.13368778;1.5286906
1414;0.39959836;3.9971948;0.0;0.0;0.0;0.72743756;0.21167928;1.2404094;1.6417183;2.6145885;0.13985008;1.5991552
1415;0.4218424;4.2197027;0.0;0.0;0.0;0.4245123;0.123530135;0.8137814;1.0770636;1.7153237;0.09174987;1.0491397
1416;0.39324293;3.9336214;0.0;0.0;0.0;0.3876888;0.11281475;0.8137814;1.0770636;1.7153237;0.09174987;1.0491397
1417;0.8317684;8.320206;0.0;0.0;0.0;0.35294962;0.102705896;1.0551829;1.3965657;2.2241604;0.11896671;1.3603585
1418;0.59343934;5.9361925;0.0;0.0;0.0;0.3182105;0.09259705;0.083503686;0.11051959;0.17601268;0.009414632;0.107654266
1419;0.43614215;4.362744;0.0;0.0;0.0;0.29111397;0.08471215;0.19585411;0.2592187;0.4128298;0.022081593;0.2524982
1420;0.4218424;4.2197027;0.0;0.0;0.0;0.2661018;0.07743378;0.5146864;0.6812026;1.0848782;0.05802837;0.6635418
1421;0.45044187;4.505784;0.0;0.0;0.0;0.24525832;0.07136847;0.6756208;0.89420396;1.4241028;0.07617293;0.8710209
1422;0.43931985;4.3945303;0.0;0.0;0.0;0.24803744;0.07217718;0.5526426;0.73143876;1.164884;0.062307745;0.71247554
1423;0.92392224;9.242023;0.0;0.0;0.0;4.339613;1.2627974;0.6118543;0.8098071;1.289693;0.06898358;0.78881216
1424;1.7755513;17.760897;0.0;0.0;0.0;3.747658;1.0905426;0.71357703;0.9444401;1.5041085;0.080452316;0.91995466
1425;1.9010713;19.016476;0.0;0.0;0.0;2.5964031;0.7555353;0.6574018;0.8700906;1.3857;0.07411883;0.84753275
1426;3.083978;30.849129;0.0;0.0;0.0;3.8970366;1.1340107;1.1371684;1.5050759;2.396973;0.12821017;1.4660554
1427;3.4351158;34.361572;0.0;0.0;0.0;4.384079;1.2757366;1.2844386;1.6999923;2.7073953;0.14481416;1.6559184
1428;3.786254;37.87402;0.0;0.0;0.0;4.8759856;1.4188781;2.348731;3.1086147;4.950757;0.26480794;3.028021
1429;8.931778;89.34486;0.0;0.0;0.0;10.932407;3.1812546;11.559948;15.299931;24.366558;1.3033274;14.903266
1430;15.151371;151.55965;0.0;0.0;0.0;11.398606;3.3169155;33.837215;44.78455;71.32355;3.8149803;43.62347
1431;9.408436;94.112885;0.0;0.0;0.0;7.1750216;2.0878816;21.255484;28.13226;44.80323;2.3964517;27.402905
1432;5.410864;54.125042;0.0;0.0;0.0;3.2286553;0.93951637;10.275509;13.599938;21.659163;1.1585133;13.247347
1433;10.843177;108.46464;0.0;0.0;0.0;7.215319;2.099608;16.54132;21.892925;34.866512;1.8649529;21.32533
1434;7.317496;73.19714;0.0;0.0;0.0;5.0538497;1.4706352;13.155626;17.411858;27.73;1.4832325;16.96044
1435;4.023789;40.250084;0.0;0.0;0.0;3.092478;0.8998897;7.9009676;10.457163;16.654001;0.8907954;10.186051
1436;4.653772;46.551826;0.0;0.0;0.0;6.5038614;1.8925786;4.0203233;5.321016;8.474212;0.45327175;5.183064
1437;2.5342321;25.350002;0.0;0.0;0.0;2.57417;0.7490657;3.1868043;4.217829;6.717284;0.3592966;4.108478
1438;2.4897442;24.90499;0.0;0.0;0.0;2.0044484;0.58328056;4.245024;5.6184144;8.947845;0.4786057;5.4727516
1439;3.4319382;34.329784;0.0;0.0;0.0;3.1480608;0.91606385;3.8259873;5.0638065;8.064582;0.43136132;4.932523
1440;2.6478355;26.486382;0.0;0.0;0.0;2.1837022;0.6354422;3.9793303;5.266761;8.387805;0.44865;5.130215
1441;1.5316613;15.321257;0.0;0.0;0.0;1.6292655;0.474105;2.8254611;3.7395809;5.9556293;0.3185569;3.642629
1442;0.80078554;8.010283;0.0;0.0;0.0;0.85180366;0.24786897;2.3456945;3.104596;4.9443564;0.26446557;3.0241063
1443;0.6403107;6.405048;0.0;0.0;0.0;0.5037175;0.1465783;1.5061029;1.9933715;3.174629;0.16980574;1.9416915
1444;0.42104796;4.211756;0.0;0.0;0.0;0.28833485;0.08390344;1.0567012;1.3985751;2.2273605;0.11913788;1.3623158
1445;1.0851916;10.855206;0.0;0.0;0.0;0.6836663;0.19894214;1.0961758;1.4508208;2.3105667;0.12358845;1.4132069
1446;1.0732751;10.736005;0.0;0.0;0.0;0.75870275;0.22077724;1.2905116;1.70803;2.7201962;0.14549886;1.6637478
1447;1.2647327;12.651161;0.0;0.0;0.0;0.9775593;0.284463;1.9145119;2.5339127;4.035491;0.21585184;2.4682188
1448;1.0661253;10.664484;0.0;0.0;0.0;0.789968;0.2298752;2.5294027;3.347739;5.3315845;0.28517777;3.2609458
1449;0.97714907;9.774453;0.0;0.0;0.0;1.119295;0.3257071;2.6235342;3.4723246;5.5299993;0.29579064;3.3823016
1450;1.5928323;15.933152;0.0;0.0;0.0;1.4652969;0.42639124;3.6149507;4.7844934;7.6197495;0.40756798;4.660451
1451;12.275534;122.79256;0.0;0.0;0.0;9.601898;2.7940857;9.012325;11.928078;18.996569;1.0160955;11.618832
1452;4.044444;40.4567;0.0;0.0;0.0;4.4862123;1.3054566;8.6525;11.4518385;18.238115;0.97552705;11.15494
1453;0.9413997;9.416851;0.0;0.0;0.0;1.5375543;0.44741765;3.9337828;5.206477;8.291798;0.44351473;5.0714946
1454;0.9580828;9.583733;0.0;0.0;0.0;1.2061429;0.3509792;2.5400305;3.361805;5.3539863;0.286376;3.2746472
1455;2.0361245;20.367418;0.0;0.0;0.0;1.970404;0.5733739;3.5010822;4.6337852;7.3797326;0.39472985;4.51365
1456;2.9362137;29.371038;0.0;0.0;0.0;5.973742;1.7383176;2.7662497;3.6612127;5.8308206;0.3118811;3.5662925
1457;1.431563;14.31997;0.0;0.0;0.0;3.105679;0.9037311;2.6478262;3.5044758;5.5812025;0.29852942;3.413619
1458;0.74994206;7.501694;0.0;0.0;0.0;1.1846046;0.34471172;1.9160302;2.5359223;4.038691;0.21602301;2.4701762
1459;0.35590473;3.560126;0.0;0.0;0.0;0.7781567;0.2264382;1.5288768;2.0235133;3.2226326;0.17237337;1.9710519
1460;0.41787028;4.1799693;0.0;0.0;0.0;0.45716706;0.13303246;1.2981027;1.7180772;2.7361972;0.14635473;1.6735345
1461;0.48778012;4.8792796;0.0;0.0;0.0;0.2661018;0.07743378;1.3466868;1.7823796;2.838605;0.15183234;1.7361698
1462;0.04925467;0.49269602;0.0;0.0;0.0;0.20287655;0.059035674;1.3239131;1.7522379;2.7906013;0.14926471;1.7068095
1463;0.0;0.0;0.0;0.0;0.0;0.16466351;0.047915943;1.1523509;1.5251703;2.428975;0.12992193;1.485629
1464;0.0;0.0;0.0;0.0;0.0;1.1554238;0.3362203;1.3603511;1.8004646;2.8674068;0.15337291;1.753786
1465;0.711015;7.1123056;0.0;0.0;0.0;3.0507913;0.8877591;1.408935;1.8647668;2.969814;0.15885052;1.816421
1466;0.9318666;9.32149;0.0;0.0;0.0;1.9592874;0.57013905;1.0278546;1.3603957;2.1665564;0.11588556;1.3251262
1467;0.43137556;4.3150635;0.0;0.0;0.0;1.004656;0.2923479;1.0339274;1.3684335;2.179357;0.116570264;1.3329556
1468;0.8881729;8.884421;0.0;0.0;0.0;1.6132855;0.4694549;1.2328181;1.6316711;2.5985875;0.1389942;1.5893685
1469;2.0432744;20.438938;0.0;0.0;0.0;3.0494015;0.88735473;0.7120588;0.94243073;1.5009083;0.08028114;0.91799736
1470;1.5761495;15.766273;0.0;0.0;0.0;2.5609694;0.74522436;0.9883801;1.30815;2.0833502;0.11143501;1.2742351
1471;0.7189593;7.191772;0.0;0.0;0.0;1.2103115;0.35219228;0.75608796;1.0007046;1.593715;0.085245214;0.9747605
1472;0.81508535;8.153324;0.0;0.0;0.0;1.3152237;0.382721;0.5480879;0.7254104;1.1552833;0.061794225;0.70660347
1473;1.4323575;14.327917;0.0;0.0;0.0;1.3833125;0.40253434;0.83807343;1.1092148;1.7665274;0.09448867;1.0804574
1474;1.3775419;13.779595;0.0;0.0;0.0;1.8606282;0.54142994;0.90791285;1.2016493;1.9137379;0.10236272;1.1704955
